                           1                            2                            3                            4                            5 
              version_number                 initial_mass                    initial_z                    burn_min1                    burn_min2 
                       10000      1.5000000000000000E+001      2.0000000000000000E-002      5.0000000000000000E+001      1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61 
                            model_number                                num_zones                                 star_age                                   log_dt                                star_mass                               log_xmstar                             log_abs_mdot                           mass_conv_core                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                                   log_LH                                  log_LHe                                   log_LZ                                 log_Lnuc                                       pp                                      cno                                 tri_alfa                               epsnuc_M_1                               epsnuc_M_2                               epsnuc_M_3                               epsnuc_M_4                               epsnuc_M_5                               epsnuc_M_6                               epsnuc_M_7                               epsnuc_M_8                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                                 log_Teff                                    log_L                                    log_R                                    log_g                        v_div_csound_surf                             log_center_T                           log_center_Rho                               log_cntr_P                             log_cntr_Rho                               log_cntr_T                                center_mu                                center_ye                              center_abar                                center_h1                               center_he4                               center_c12                               center_o16                              surface_c12                              surface_o16                            total_mass_h1                           total_mass_he4                              num_retries                              num_backups                                num_iters 
                                    1110                                     1249                  1.1563079110694643E+007                  2.2982054098676863E+000                  1.5000000000000000E+001                  3.4474769709615863E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  4.4604541586820134E-001                  2.6288228577693412E-001                  4.9650213901110829E-001                  4.5999346559797027E-001                  4.4604541586820134E-001                  2.6288228577693412E-001                  4.9650213901110829E-001                  4.5999346559797027E-001                  4.7519947207147517E+000                 -7.5047944428194757E+000                 -5.7319070070124880E+000                  4.7519947207292450E+000                  1.7232941167270874E+000                  4.7515880086575706E+000                 -7.5047944428194757E+000                  4.6408687451042394E+033                  5.0507833800773019E+033                  9.4074688320393945E+033                  1.1036097661367995E+034                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.2265798195708935E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3492328063942152E+000                  4.7140695769728760E+000                  1.1818280121506337E+000                  3.2503245881675387E+000                  5.6691441532082041E-007                  7.9332389731671444E+000                  2.3074353062051394E+000                  1.8085519452811052E+001                  2.3074353062051394E+000                  7.9332389731671444E+000                  1.3398201708493411E+000                  5.0000000000000011E-001                  4.0589551867195359E+000                  0.0000000000000000E+000                  9.8059830779244350E-001                  2.9485237734722607E-004                  3.7833121309777600E-004                  3.4416106108120315E-003                  9.3604466091399795E-003                  7.1615414204949746E+000                  7.5402141218296492E+000                                        2                                        1                                        4 
                                    1115                                     1268                  1.1564034253811112E+007                  2.2732397074086483E+000                  1.5000000000000000E+001                  3.4474769709615863E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  4.4840410712370166E-001                  2.6288228378270739E-001                  4.9785528415600444E-001                  4.5996956056310218E-001                  4.4840410712370166E-001                  2.6288228378270739E-001                  4.9785528415600444E-001                  4.5996956056310218E-001                  4.7554177918741747E+000                 -6.7811606501508761E+000                 -5.2833327071818106E+000                  4.7554177919151588E+000                  1.5460316165283732E+000                  4.7551495464936133E+000                 -6.7811606501508761E+000                  4.8278350308691790E+033                  5.2375696784824030E+033                  9.2348681039900479E+033                  1.0760392414401688E+034                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.2265798195708704E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3396426791420346E+000                  4.7153337492943939E+000                  1.2016403528157540E+000                  3.2106999068372981E+000                  6.2867546810891516E-007                  7.9463245841424683E+000                  2.3627603043156755E+000                  1.8152213965240822E+001                  2.3627603043156755E+000                  7.9463245841424683E+000                  1.3398201708502160E+000                  4.9999999999999983E-001                  4.0589551867275624E+000                  0.0000000000000000E+000                  9.8059830779038593E-001                  2.9485237720642643E-004                  3.7833121372084027E-004                  3.4416106108120315E-003                  9.3604466091399795E-003                  7.1609931566820331E+000                  7.5407571077320803E+000                                        2                                        1                                        6 
                                    1120                                     1274                  1.1564951160547718E+007                  2.2561894458761618E+000                  1.5000000000000000E+001                  3.4474769709615863E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  4.4975193069827746E-001                  2.6288228182354367E-001                  4.9920842930090542E-001                  4.5996888227270338E-001                  4.4975193069827746E-001                  2.6288228182354367E-001                  4.9920842930090542E-001                  4.5996888227270338E-001                  4.7572623118577280E+000                 -6.0932927171921660E+000                 -4.8498297537949195E+000                  4.7572623119711777E+000                  1.3918288281248841E+000                  4.7570750521013316E+000                 -6.0932927171921660E+000                  4.8594859686463565E+033                  5.3909361069246586E+033                  9.0958572470389484E+033                  1.0519541763953597E+034                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.2620891538324788E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3298760717033078E+000                  4.7162818962823811E+000                  1.2216476411871995E+000                  3.1706853300944071E+000                  7.0218884743588201E-007                  7.9590181194635514E+000                  2.4147254568119392E+000                  1.8215444152579447E+001                  2.4147254568119392E+000                  7.9590181194635514E+000                  1.3398201708527615E+000                  4.9999999999999983E-001                  4.0589551867509224E+000                  0.0000000000000000E+000                  9.8059830778419821E-001                  2.9485237777451758E-004                  3.7833121502728502E-004                  3.4416106108120306E-003                  9.3604466091399760E-003                  7.1604641439390431E+000                  7.5412829853523746E+000                                        2                                        1                                        6 
                                    1125                                     1273                  1.1565830397410750E+007                  2.2380425074281898E+000                  1.5000000000000000E+001                  3.4474769709615863E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  4.4975193069827457E-001                  2.6288227986927964E-001                  4.9920842930090242E-001                  4.5996886162182404E-001                  4.4975193069827457E-001                  2.6288227986927964E-001                  4.9920842930090242E-001                  4.5996886162182404E-001                  4.7583411201497494E+000                 -5.4416775492554779E+000                 -4.4256670662679278E+000                  4.7583411204614494E+000                  1.2509812157193225E+000                  4.7582060709765432E+000                 -5.4416775492554779E+000                  4.8798238611020436E+033                  5.4905063453770720E+033                  8.9521753445911001E+033                  1.0299043340168962E+034                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.2705805835227193E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3199797664570623E+000                  4.7172143165787030E+000                  1.2419064618278530E+000                  3.1301676888131005E+000                  7.8337184681697909E-007                  7.9713299528536350E+000                  2.4636476801167677E+000                  1.8275486507789612E+001                  2.4636476801167677E+000                  7.9713299528536350E+000                  1.3398201708603132E+000                  5.0000000000000000E-001                  4.0589551868202332E+000                  0.0000000000000000E+000                  9.8059830776513568E-001                  2.9485238249351756E-004                  3.7833121767366943E-004                  3.4416106108120302E-003                  9.3604466091399760E-003                  7.1599554394634657E+000                  7.5417897494770525E+000                                        2                                        1                                        6 
                                    1130                                     1265                  1.1566676202493090E+007                  2.2221379705610378E+000                  1.5000000000000000E+001                  3.4474769709615863E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  4.5136250988066506E-001                  2.6288227791812302E-001                  4.9920842930090192E-001                  4.5996885695262069E-001                  4.5136250988066506E-001                  2.6288227791812302E-001                  4.9920842930090192E-001                  4.5996885695262069E-001                  4.7589852444113232E+000                 -4.8237704503511338E+000                 -4.0019655226880513E+000                  4.7589852452778993E+000                  1.1309979723623889E+000                  4.7588829508767825E+000                 -4.8237704503511338E+000                  5.0251875835197544E+033                  5.4924407824008589E+033                  8.8321028939762352E+033                  1.0105360729073753E+034                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.2775282634136054E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3099772907045519E+000                  4.7181199096087640E+000                  1.2623642098479047E+000                  3.0892521927729972E+000                  8.6823064731951089E-007                  7.9832990118649425E+000                  2.5099485899022937E+000                  1.8332755488115133E+001                  2.5099485899022937E+000                  7.9832990118649425E+000                  1.3398201708834554E+000                  5.0000000000000011E-001                  4.0589551870326277E+000                  0.0000000000000000E+000                  9.8059830770462986E-001                  2.9485240539776453E-004                  3.7833122288975139E-004                  3.4416106108120319E-003                  9.3604466091399812E-003                  7.1594652312949716E+000                  7.5422786773235977E+000                                        2                                        1                                        6 
                                    1135                                     1269                  1.1567492326491257E+007                  2.2075345899388448E+000                  1.5000000000000000E+001                  3.4474769709615863E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  4.5136250988066484E-001                  2.6288227596905256E-001                  4.9920842930090181E-001                  4.5996885229481044E-001                  4.5136250988066484E-001                  2.6288227596905256E-001                  4.9920842930090181E-001                  4.5996885229481044E-001                  4.7592974109095136E+000                 -4.2369396568760367E+000                 -3.5695059455376890E+000                  4.7592974133845400E+000                  1.0135454904231196E+000                  4.7592194150787721E+000                 -4.2369396568760367E+000                  5.1459440010682679E+033                  5.4968613798920239E+033                  8.7216016125192562E+033                  9.9149681579313779E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.2775282634135996E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2998789971151314E+000                  4.7189043355518949E+000                  1.2829530099983102E+000                  3.0480745924721862E+000                  9.5720516741798950E-007                  7.9949557343635131E+000                  2.5539687915687317E+000                  1.8387586592906452E+001                  2.5539687915687317E+000                  7.9949557343635131E+000                  1.3398201709562865E+000                  4.9999999999999978E-001                  4.0589551877010459E+000                  0.0000000000000000E+000                  9.8059830750907961E-001                  2.9485249766681505E-004                  3.7833123292246195E-004                  3.4416106108120311E-003                  9.3604466091399777E-003                  7.1589917928012659E+000                  7.5427512397544447E+000                                        2                                        1                                        6 
                                    1140                                     1266                  1.1568284093008811E+007                  2.1935611023367527E+000                  1.5000000000000000E+001                  3.4474769709615863E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  4.5136250988066395E-001                  2.6288227402140424E-001                  4.9785528415600377E-001                  4.5996884764704332E-001                  4.5136250988066395E-001                  2.6288227402140424E-001                  4.9785528415600377E-001                  4.5996884764704332E-001                  4.7593704949760403E+000                 -3.6768601142860984E+000                 -3.1202254535183136E+000                  4.7593705022970587E+000                  9.0302426072382147E-001                  4.7593100349532280E+000                 -3.6768601142860984E+000                  5.2680897140757241E+033                  5.5402535161932763E+033                  8.6202913438339608E+033                  9.7252466043509350E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.2837041355542689E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2896542180968753E+000                  4.7194933207492937E+000                  1.3036970606335221E+000                  3.0065864912017619E+000                  1.0527753617131090E-006                  8.0061358643818785E+000                  2.5956785575216013E+000                  1.8439732932623141E+001                  2.5956785575216013E+000                  8.0061358643818785E+000                  1.3398201711872402E+000                  4.9999999999999983E-001                  4.0589551898206802E+000                  0.0000000000000000E+000                  9.8059830687891225E-001                  2.9485283013138834E-004                  3.7833125179845799E-004                  3.4416106108120306E-003                  9.3604466091399777E-003                  7.1585323268011614E+000                  7.5432100972729215E+000                                        2                                        1                                        6 
                                    1145                                     1263                  1.1569051880778320E+007                  2.1812645652481111E+000                  1.5000000000000000E+001                  3.4474769709615863E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  4.4975193069827241E-001                  2.6288227207479165E-001                  4.9514899386620870E-001                  4.5996884301153595E-001                  4.4975193069827241E-001                  2.6288227207479165E-001                  4.9514899386620870E-001                  4.5996884301153595E-001                  4.7591935798793390E+000                 -3.1428281987596289E+000                 -2.6545536175159663E+000                  4.7591936020722487E+000                  7.9774790084885872E-001                  4.7591461160947910E+000                 -3.1428281987596289E+000                  5.3694887531281015E+033                  5.6368386761324539E+033                  8.5265663680972170E+033                  9.5588898890093676E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.2837041355542627E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2793103230791845E+000                  4.7198285692052560E+000                  1.3245524748968844E+000                  2.9648756626750377E+000                  1.1580320388796394E-006                  8.0171921549555929E+000                  2.6359286097984853E+000                  1.8490413580238723E+001                  2.6359286097984853E+000                  8.0171921549555929E+000                  1.3398201719041620E+000                  5.0000000000000011E-001                  4.0589551964004018E+000                  0.0000000000000000E+000                  9.8059830490866762E-001                  2.9485392253608765E-004                  3.7833128626493670E-004                  3.4416106108120315E-003                  9.3604466091399812E-003                  7.1580868907376178E+000                  7.5436551038186508E+000                                        2                                        1                                        6 
                                    1150                                     1259                  1.1569797797074869E+007                  2.1679912738851401E+000                  1.5000000000000000E+001                  3.4474769709615863E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  4.4975193069827202E-001                  2.6288227012923299E-001                  4.9514899386620836E-001                  4.5996883842100122E-001                  4.4975193069827202E-001                  2.6288227012923299E-001                  4.9514899386620836E-001                  4.5996883842100122E-001                  4.7588213918204012E+000                 -2.6343345605095227E+000                 -2.1787269883837541E+000                  4.7588214595305534E+000                  6.9616591362848768E-001                  4.7587837953018290E+000                 -2.6343345605095227E+000                  5.4712194382714559E+033                  5.7279748371380641E+033                  8.4371952848663224E+033                  9.4034897902242030E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.2898801419938852E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2688270663477992E+000                  4.7198809865630702E+000                  1.3455451970385617E+000                  2.9228902183916832E+000                  1.2743298722206969E-006                  8.0280556852326761E+000                  2.6745690582430579E+000                  1.8539399081944012E+001                  2.6745690582430579E+000                  8.0280556852326761E+000                  1.3398201741188107E+000                  5.0000000000000000E-001                  4.0589552167258560E+000                  0.0000000000000000E+000                  9.8059829881738136E-001                  2.9485734519796270E-004                  3.7833134856096393E-004                  3.4416106108120315E-003                  9.3604466091399812E-003                  7.1576544549205927E+000                  7.5440872340884342E+000                                        2                                        1                                        6 
                                    1155                                     1271                  1.1570519802359477E+007                  2.1544546574839574E+000                  1.5000000000000000E+001                  3.4474769709615863E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  4.4975193069827174E-001                  2.6288226854873681E-001                  4.9514899386620814E-001                  4.5996883377394610E-001                  4.4975193069827174E-001                  2.6288226854873681E-001                  4.9514899386620814E-001                  4.5996883377394610E-001                  4.7581719836295973E+000                 -2.1503311668521463E+000                 -1.7014289118175818E+000                  4.7581721879682624E+000                  5.9759350590525540E-001                  4.7581419767499131E+000                 -2.1503311668521463E+000                  5.4954175273535012E+033                  5.8110820757824862E+033                  8.3606719122900279E+033                  9.2585736389090853E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.2960562155829822E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2582392025281584E+000                  4.7196473320235848E+000                  1.3666040974081022E+000                  2.8807724176526022E+000                  1.4042928510709198E-006                  8.0386553870433239E+000                  2.7116230339560512E+000                  1.8586615540557140E+001                  2.7116230339560512E+000                  8.0386553870433239E+000                  1.3398201807125147E+000                  5.0000000000000000E-001                  4.0589552772411244E+000                  0.0000000000000000E+000                  9.8059828074044020E-001                  2.9486741598673343E-004                  3.7833145850878105E-004                  3.4416106108120319E-003                  9.3604466091399829E-003                  7.1572364205123096E+000                  7.5445050526351167E+000                                        2                                        1                                        5 
                                    1160                                     1276                  1.1571220966347957E+007                  2.1417508079628198E+000                  1.5000000000000000E+001                  3.4474769709615863E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  4.4975193069827096E-001                  2.6288226757819150E-001                  4.9037927161360789E-001                  4.5996882921023641E-001                  4.4975193069827096E-001                  2.6288226757819150E-001                  4.9037927161360789E-001                  4.5996882921023641E-001                  4.7572832099933162E+000                 -1.6888446469576279E+000                 -1.2297340287045371E+000                  4.7572838129396704E+000                  5.0098690801703516E-001                  4.7572591386656358E+000                 -1.6888446469576279E+000                  5.5535637252421292E+033                  5.8345388129488160E+033                  8.2853918519649078E+033                  9.1233192511079664E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.3037763075693518E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2475022407121106E+000                  4.7191253493636385E+000                  1.3878170297102228E+000                  2.8383465530483609E+000                  1.5495596505037742E-006                  8.0489918084405492E+000                  2.7472551656103850E+000                  1.8632210636833307E+001                  2.7472551656103850E+000                  8.0489918084405492E+000                  1.3398201996230923E+000                  5.0000000000000011E-001                  4.0589554507973951E+000                  0.0000000000000000E+000                  9.8059822918346728E-001                  2.9489553050029505E-004                  3.7833164922418269E-004                  3.4416106108120315E-003                  9.3604466091399829E-003                  7.1568311918263356E+000                  7.5449101309105391E+000                                        2                                        1                                        4 
                                    1165                                     1289                  1.1571901132434392E+007                  2.1282640440975564E+000                  1.5000000000000000E+001                  3.4474769709615863E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  4.4975193069826996E-001                  2.6288226660806313E-001                  4.9037927161360717E-001                  4.5996882457059063E-001                  4.4975193069826996E-001                  2.6288226660806313E-001                  4.9037927161360717E-001                  4.5996882457059063E-001                  4.7562736337440414E+000                 -1.2492275741084482E+000                 -7.6981192145636390E-001                  4.7562753558670439E+000                  4.0589851902118601E-001                  4.7562542508381132E+000                 -1.2492275741084482E+000                  5.6320001493542585E+033                  5.8568929877911114E+033                  8.2183369747040001E+033                  8.9975889450787050E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.3037763075693367E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2366126487892206E+000                  4.7183148517032176E+000                  1.4091909647257936E+000                  2.7955986830172188E+000                  1.7175703892457718E-006                  8.0590600209567587E+000                  2.7815022286010271E+000                  1.8676209559147200E+001                  2.7815022286010271E+000                  8.0590600209567587E+000                  1.3398202515306068E+000                  5.0000000000000000E-001                  4.0589559271908593E+000                  0.0000000000000000E+000                  9.8059808861788145E-001                  2.9496999305550405E-004                  3.7833197327072002E-004                  3.4416106108120311E-003                  9.3604466091399812E-003                  7.1564389716736088E+000                  7.5453022485421890E+000                                        2                                        1                                        5 
                                    1170                                     1288                  1.1572560507860022E+007                  2.1144683316028541E+000                  1.5000000000000000E+001                  3.4474769709615863E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  4.4705628354912486E-001                  2.6288226563825945E-001                  4.9037927161360678E-001                  4.5996881931002526E-001                  4.4705628354912486E-001                  2.6288226563825945E-001                  4.9037927161360678E-001                  4.5996881931002526E-001                  4.7550490679097779E+000                 -8.3069434324603064E-001                 -3.2544809834117100E-001                  4.7550538033588543E+000                  3.1188717382880243E-001                  4.7550334137326242E+000                 -8.3069434324603064E-001                  5.7074773734711601E+033                  5.9254134826409979E+033                  8.1575301356574279E+033                  8.8806493797079599E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.3161284547475343E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2255715673495198E+000                  4.7172222044315761E+000                  1.4307268039693739E+000                  2.7525270045300587E+000                  1.9072887405774441E-006                  8.0688572480888041E+000                  2.8144091165493474E+000                  1.8718648045091847E+001                  2.8144091165493474E+000                  8.0688572480888041E+000                  1.3398203876966237E+000                  5.0000000000000000E-001                  4.0589571768869686E+000                  0.0000000000000000E+000                  9.8059772255028044E-001                  2.9515754917040294E-004                  3.7833251288638847E-004                  3.4416106108120302E-003                  9.3604466091399760E-003                  7.1560597438994957E+000                  7.5456814050734726E+000                                        2                                        1                                        5 
                                    1175                                     1292                  1.1573198030365368E+007                  2.0992809756288588E+000                  1.5000000000000000E+001                  3.4474769709615863E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  4.4705628354912336E-001                  2.6288226466868098E-001                  4.8712113065331164E-001                  4.5996879395389850E-001                  4.4705628354912336E-001                  2.6288226466868098E-001                  4.8712113065331164E-001                  4.5996879395389850E-001                  4.7536513088617438E+000                 -4.3316602937943782E-001                  1.0053094270215479E-001                  4.7536637863840863E+000                  2.1909343950710872E-001                  4.7536386255465990E+000                 -4.3316602937943782E-001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.8879234897174635E+031                  5.7774118856855241E+033                  5.9806016597018760E+033                  8.0988969818813572E+033                  8.7706897070834855E+033                  3.3161284547475116E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2143986520252685E+000                  4.7158559658930068E+000                  1.4523895153485924E+000                  2.7092015817716213E+000                  2.1252470103507767E-006                  8.0783644974182582E+000                  2.8459542516974481E+000                  1.8759480940337696E+001                  2.8459542516974481E+000                  8.0783644974182582E+000                  1.3398207280409185E+000                  4.9999999999999983E-001                  4.0589603004802006E+000                  0.0000000000000000E+000                  9.8059681428666967E-001                  2.9560654950040521E-004                  3.7833339195593202E-004                  3.4416106108120306E-003                  9.3604466091399777E-003                  7.1556942109356285E+000                  7.5460468776284850E+000                                        2                                        1                                        5 
                                    1180                                     1302                  1.1573815151154315E+007                  2.0861895870889415E+000                  1.5000000000000000E+001                  3.4474769709615863E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  4.4146387641198309E-001                  2.6288226369933287E-001                  4.8350795935089247E-001                  4.5996856878204062E-001                  4.4146387641198309E-001                  2.6288226369933287E-001                  4.8350795935089247E-001                  4.5996856878204062E-001                  4.7520660150661218E+000                 -5.4942813109768465E-002                  5.0819077338321816E-001                  4.7520975558675653E+000                  1.2730772272180632E-001                  4.7520557104653376E+000                 -5.4942813109768465E-002                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.0444796858065403E+032                  5.8331716565326693E+033                  5.9925726812569090E+033                  8.0497034865995599E+033                  8.6662553276941654E+033                  3.3269365835284286E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2030709181126920E+000                  4.7142061737687584E+000                  1.4742200871116220E+000                  2.6655404382455621E+000                  2.3795274805540226E-006                  8.0876056040771083E+000                  2.8762297175587577E+000                  1.8798821277641807E+001                  2.8762297175587577E+000                  8.0876056040771083E+000                  1.3398215432177654E+000                  4.9999999999999983E-001                  4.0589677819787315E+000                  0.0000000000000000E+000                  9.8059465455524464E-001                  2.9663540331806103E-004                  3.7833480071963250E-004                  3.4416106108120306E-003                  9.3604466091399777E-003                  7.1553416067246305E+000                  7.5463993981404220E+000                                        2                                        1                                        5 
                                    1185                                     1306                  1.1574413257220648E+007                  2.0720658560683858E+000                  1.5000000000000000E+001                  3.4474769709615863E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  4.4146387641198426E-001                  2.6288226273020471E-001                  4.8014675923706945E-001                  4.5996735976801650E-001                  4.4146387641198426E-001                  2.6288226273020471E-001                  4.8014675923706945E-001                  4.5996735976801650E-001                  4.7503316483129430E+000                  3.0555655276105470E-001                  8.9820894994599754E-001                  4.7504082840255020E+000                  3.6425187997815543E-002                  4.7503232559927122E+000                  3.0555655276105470E-001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.0655928838861539E+032                  5.8632861920713204E+033                  6.0483826176327111E+033                  8.0016765374074791E+033                  8.5736102893155825E+033                  3.3269365835284459E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.1915642937334532E+000                  4.7122717350613321E+000                  1.4962661165163871E+000                  2.6214483794360324E+000                  2.6728868028208415E-006                  8.0966112965853423E+000                  2.9052969307458603E+000                  1.8836762888216043E+001                  2.9052969307458603E+000                  8.0966112965853423E+000                  1.3398234205595085E+000                  5.0000000000000000E-001                  4.0589850118434256E+000                  0.0000000000000000E+000                  9.8058971546012352E-001                  2.9890141217911692E-004                  3.7833702920572428E-004                  3.4416106108120280E-003                  9.3604466091399760E-003                  7.1550011795237891E+000                  7.5467396531974860E+000                                        2                                        1                                        5 
                                    1190                                     1303                  1.1574990568448365E+007                  2.0559730675584884E+000                  1.5000000000000000E+001                  3.4474769709615863E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  4.4146387641198798E-001                  2.6288226176128077E-001                  4.7555029470915305E-001                  4.5996029126244814E-001                  4.4146387641198798E-001                  2.6288226176128077E-001                  4.7555029470915305E-001                  4.5996029126244814E-001                  4.7484265115432303E+000                  6.4808683124354416E-001                  1.2697385205130853E+000                  4.7486051885710658E+000                 -5.3077424848109150E-002                  4.7484196521799449E+000                  6.4808683124354416E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.5378569407864982E+030                  3.1800388544168916E+032                  5.9210296047716437E+033                  6.0997433510061362E+033                  7.9597170904534061E+033                  8.4884354765848511E+033                  3.3416044125300393E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.1799108943376755E+000                  4.7100653799482179E+000                  1.5184697377513836E+000                  2.5770411369660389E+000                  3.0150131863761573E-006                  8.1053816962895517E+000                  2.9330227502931354E+000                  1.8873182994934936E+001                  2.9330227502931354E+000                  8.1053816962895517E+000                  1.3398275623940286E+000                  5.0000000000000011E-001                  4.0590230251136745E+000                  0.0000000000000000E+000                  9.8057889163298118E-001                  3.0368318430097613E-004                  3.7834050424404210E-004                  3.4416106108120272E-003                  9.3604466091399760E-003                  7.1546739808082496E+000                  7.5470664628516335E+000                                        2                                        1                                        5 
